test,impl,iteration,nanos
loadFunctionAndPoints_jdbc,jdbc,18135,2148987
loadFunctionAndPoints_jdbc,jdbc,18136,2028045
loadFunctionAndPoints_jdbc,jdbc,18137,1947951
loadFunctionAndPoints_jdbc,jdbc,18138,1982869
loadFunctionAndPoints_jdbc,jdbc,18139,1932999
loadFunctionAndPoints_jdbc,jdbc,18140,1963951
loadFunctionAndPoints_jdbc,jdbc,18141,2358341
loadFunctionAndPoints_jdbc,jdbc,18142,2795589
loadFunctionAndPoints_jdbc,jdbc,18143,2204252
loadFunctionAndPoints_jdbc,jdbc,18144,2144531
loadFunctionAndPoints_jdbc,jdbc,18145,2294407
loadFunctionAndPoints_jdbc,jdbc,18146,2381477
loadFunctionAndPoints_jdbc,jdbc,18147,2123986
loadFunctionAndPoints_jdbc,jdbc,18148,2442935
loadFunctionAndPoints_jdbc,jdbc,18149,2821273
loadFunctionAndPoints_jdbc,jdbc,18150,2192254
loadFunctionAndPoints_jdbc,jdbc,18151,2181462
loadFunctionAndPoints_jdbc,jdbc,18152,2164035
loadFunctionAndPoints_jdbc,jdbc,18153,2093203
loadFunctionAndPoints_jdbc,jdbc,18154,2062581
loadFunctionAndPoints_jdbc,jdbc,18155,2442913
loadFunctionAndPoints_jdbc,jdbc,18156,3169155
loadFunctionAndPoints_jdbc,jdbc,18157,2355009
loadFunctionAndPoints_jdbc,jdbc,18158,2295084
loadFunctionAndPoints_jdbc,jdbc,18159,2212165
loadFunctionAndPoints_jdbc,jdbc,18160,2120818
loadFunctionAndPoints_jdbc,jdbc,18161,1957526
loadFunctionAndPoints_jdbc,jdbc,18162,2287114
loadFunctionAndPoints_jdbc,jdbc,18163,3099256
loadFunctionAndPoints_jdbc,jdbc,18164,2441236
loadFunctionAndPoints_jdbc,jdbc,18165,2306595
loadFunctionAndPoints_jdbc,jdbc,18166,2106473
loadFunctionAndPoints_jdbc,jdbc,18167,2205298
loadFunctionAndPoints_jdbc,jdbc,18168,2112837
loadFunctionAndPoints_jdbc,jdbc,18169,2039645
loadFunctionAndPoints_jdbc,jdbc,18170,2280087
loadFunctionAndPoints_jdbc,jdbc,18171,2445941
loadFunctionAndPoints_jdbc,jdbc,18172,2401980
loadFunctionAndPoints_jdbc,jdbc,18173,2382430
loadFunctionAndPoints_jdbc,jdbc,18174,2377354
loadFunctionAndPoints_jdbc,jdbc,18175,2245499
loadFunctionAndPoints_jdbc,jdbc,18176,2264118
loadFunctionAndPoints_jdbc,jdbc,18177,2733476
loadFunctionAndPoints_jdbc,jdbc,18178,2369559
loadFunctionAndPoints_jdbc,jdbc,18179,2298505
loadFunctionAndPoints_jdbc,jdbc,18180,2335105
loadFunctionAndPoints_jdbc,jdbc,18181,2409912
loadFunctionAndPoints_jdbc,jdbc,18182,2269764
loadFunctionAndPoints_jdbc,jdbc,18183,2258226
loadFunctionAndPoints_jdbc,jdbc,18184,2810292
loadFunctionAndPoints_jdbc,jdbc,18185,2306923
loadFunctionAndPoints_jdbc,jdbc,18186,2215028
loadFunctionAndPoints_jdbc,jdbc,18187,2271009
loadFunctionAndPoints_jdbc,jdbc,18188,2082662
loadFunctionAndPoints_jdbc,jdbc,18189,2079165
loadFunctionAndPoints_jdbc,jdbc,18190,1985242
loadFunctionAndPoints_jdbc,jdbc,18191,2057589
loadFunctionAndPoints_jdbc,jdbc,18192,2323715
loadFunctionAndPoints_jdbc,jdbc,18193,2170129
loadFunctionAndPoints_jdbc,jdbc,18194,2094120
loadFunctionAndPoints_jdbc,jdbc,18195,2244406
loadFunctionAndPoints_jdbc,jdbc,18196,2123419
loadFunctionAndPoints_jdbc,jdbc,18197,2012678
loadFunctionAndPoints_jdbc,jdbc,18198,2067149
loadFunctionAndPoints_jdbc,jdbc,18199,2414815
loadFunctionAndPoints_jdbc,jdbc,18200,2478896
loadFunctionAndPoints_jdbc,jdbc,18201,2083588
loadFunctionAndPoints_jdbc,jdbc,18202,1977861
loadFunctionAndPoints_jdbc,jdbc,18203,2140798
loadFunctionAndPoints_jdbc,jdbc,18204,2253574
loadFunctionAndPoints_jdbc,jdbc,18205,2405325
loadFunctionAndPoints_jdbc,jdbc,18206,2244067
loadFunctionAndPoints_jdbc,jdbc,18207,4169448
loadFunctionAndPoints_jdbc,jdbc,18208,4067242
loadFunctionAndPoints_jdbc,jdbc,18209,3973458
loadFunctionAndPoints_jdbc,jdbc,18210,3889494
loadFunctionAndPoints_jdbc,jdbc,18211,3964576
loadFunctionAndPoints_jdbc,jdbc,18212,3922552
loadFunctionAndPoints_jdbc,jdbc,18213,3902058
loadFunctionAndPoints_jdbc,jdbc,18214,3805291
loadFunctionAndPoints_jdbc,jdbc,18215,1960985
loadFunctionAndPoints_jdbc,jdbc,18216,2057636
loadFunctionAndPoints_jdbc,jdbc,18217,1998780
loadFunctionAndPoints_jdbc,jdbc,18218,1913883
loadFunctionAndPoints_jdbc,jdbc,18219,1961064
loadFunctionAndPoints_jdbc,jdbc,18220,1999817
loadFunctionAndPoints_jdbc,jdbc,18221,1898230
loadFunctionAndPoints_jdbc,jdbc,18222,1938721
loadFunctionAndPoints_jdbc,jdbc,18223,2589107
loadFunctionAndPoints_jdbc,jdbc,18224,2117149
loadFunctionAndPoints_jdbc,jdbc,18225,2021140
loadFunctionAndPoints_jdbc,jdbc,18226,1914951
loadFunctionAndPoints_jdbc,jdbc,18227,1892241
loadFunctionAndPoints_jdbc,jdbc,18228,1963248
loadFunctionAndPoints_jdbc,jdbc,18229,1930410
loadFunctionAndPoints_jdbc,jdbc,18230,1916922
loadFunctionAndPoints_jdbc,jdbc,18231,1904116
loadFunctionAndPoints_jdbc,jdbc,18232,2024445
loadFunctionAndPoints_jdbc,jdbc,18233,2173679
loadFunctionAndPoints_jdbc,jdbc,18234,2002390
loadFunctionAndPoints_jdbc,jdbc,18235,1901217
loadFunctionAndPoints_jdbc,jdbc,18236,2043309
loadFunctionAndPoints_jdbc,jdbc,18237,2037753
loadFunctionAndPoints_jdbc,jdbc,18238,1907677
loadFunctionAndPoints_jdbc,jdbc,18239,1872047
loadFunctionAndPoints_jdbc,jdbc,18240,2019130
loadFunctionAndPoints_jdbc,jdbc,18241,2092819
loadFunctionAndPoints_jdbc,jdbc,18242,2003965
loadFunctionAndPoints_jdbc,jdbc,18243,1876722
loadFunctionAndPoints_jdbc,jdbc,18244,1894290
loadFunctionAndPoints_jdbc,jdbc,18245,2011831
loadFunctionAndPoints_jdbc,jdbc,18246,2040216
loadFunctionAndPoints_jdbc,jdbc,18247,2051307
loadFunctionAndPoints_jdbc,jdbc,18248,1952507
loadFunctionAndPoints_jdbc,jdbc,18249,1988177
loadFunctionAndPoints_jdbc,jdbc,18250,2050173
loadFunctionAndPoints_jdbc,jdbc,18251,1986308
loadFunctionAndPoints_jdbc,jdbc,18252,1892175
loadFunctionAndPoints_jdbc,jdbc,18253,2009061
loadFunctionAndPoints_jdbc,jdbc,18254,1933051
loadFunctionAndPoints_jdbc,jdbc,18255,1879607
loadFunctionAndPoints_jdbc,jdbc,18256,1939791
loadFunctionAndPoints_jdbc,jdbc,18257,1980931
loadFunctionAndPoints_jdbc,jdbc,18258,2056028
loadFunctionAndPoints_jdbc,jdbc,18259,1992804
loadFunctionAndPoints_jdbc,jdbc,18260,1914272
loadFunctionAndPoints_jdbc,jdbc,18261,1927549
loadFunctionAndPoints_jdbc,jdbc,18262,1893015
loadFunctionAndPoints_jdbc,jdbc,18263,1855469
loadFunctionAndPoints_jdbc,jdbc,18264,1840154
loadFunctionAndPoints_jdbc,jdbc,18265,1849717
loadFunctionAndPoints_jdbc,jdbc,18266,2040387
loadFunctionAndPoints_jdbc,jdbc,18267,2212505
loadFunctionAndPoints_jdbc,jdbc,18268,2115171
loadFunctionAndPoints_jdbc,jdbc,18269,2010073
loadFunctionAndPoints_jdbc,jdbc,18270,2092856
loadFunctionAndPoints_jdbc,jdbc,18271,2061819
loadFunctionAndPoints_jdbc,jdbc,18272,2026830
loadFunctionAndPoints_jdbc,jdbc,18273,2318495
loadFunctionAndPoints_jdbc,jdbc,18274,2465754
loadFunctionAndPoints_jdbc,jdbc,18275,2170628
loadFunctionAndPoints_jdbc,jdbc,18276,2099340
loadFunctionAndPoints_jdbc,jdbc,18277,1997999
loadFunctionAndPoints_jdbc,jdbc,18278,2099272
loadFunctionAndPoints_jdbc,jdbc,18279,2062835
loadFunctionAndPoints_jdbc,jdbc,18280,2102389
loadFunctionAndPoints_jdbc,jdbc,18281,2035607
loadFunctionAndPoints_jdbc,jdbc,18282,2093758
loadFunctionAndPoints_jdbc,jdbc,18283,2044419
loadFunctionAndPoints_jdbc,jdbc,18284,2063546
loadFunctionAndPoints_jdbc,jdbc,18285,1936652
loadFunctionAndPoints_jdbc,jdbc,18286,1986497
loadFunctionAndPoints_jdbc,jdbc,18287,1992093
loadFunctionAndPoints_jdbc,jdbc,18288,1893945
loadFunctionAndPoints_jdbc,jdbc,18289,1950617
loadFunctionAndPoints_jdbc,jdbc,18290,1935369
loadFunctionAndPoints_jdbc,jdbc,18291,2139485
loadFunctionAndPoints_jdbc,jdbc,18292,2065972
loadFunctionAndPoints_jdbc,jdbc,18293,1926605
loadFunctionAndPoints_jdbc,jdbc,18294,2005856
loadFunctionAndPoints_jdbc,jdbc,18295,2087897
loadFunctionAndPoints_jdbc,jdbc,18296,2113622
loadFunctionAndPoints_jdbc,jdbc,18297,2267874
loadFunctionAndPoints_jdbc,jdbc,18298,2357267
loadFunctionAndPoints_jdbc,jdbc,18299,2187037
loadFunctionAndPoints_jdbc,jdbc,18300,1981092
loadFunctionAndPoints_jdbc,jdbc,18301,2912423
loadFunctionAndPoints_jdbc,jdbc,18302,2493349
loadFunctionAndPoints_jdbc,jdbc,18303,2495742
loadFunctionAndPoints_jdbc,jdbc,18304,2494013
loadFunctionAndPoints_jdbc,jdbc,18305,2619399
loadFunctionAndPoints_jdbc,jdbc,18306,4643508
loadFunctionAndPoints_jdbc,jdbc,18307,3880065
loadFunctionAndPoints_jdbc,jdbc,18308,3946222
loadFunctionAndPoints_jdbc,jdbc,18309,4105726
loadFunctionAndPoints_jdbc,jdbc,18310,3943994
loadFunctionAndPoints_jdbc,jdbc,18311,4136182
loadFunctionAndPoints_jdbc,jdbc,18312,4456105
loadFunctionAndPoints_jdbc,jdbc,18313,4073204
loadFunctionAndPoints_jdbc,jdbc,18314,4146227
loadFunctionAndPoints_jdbc,jdbc,18315,3650925
loadFunctionAndPoints_jdbc,jdbc,18316,4202631
loadFunctionAndPoints_jdbc,jdbc,18317,3715038
loadFunctionAndPoints_jdbc,jdbc,18318,4615053
loadFunctionAndPoints_jdbc,jdbc,18319,4350755
loadFunctionAndPoints_jdbc,jdbc,18320,4045665
loadFunctionAndPoints_jdbc,jdbc,18321,4322737
loadFunctionAndPoints_jdbc,jdbc,18322,4243405
loadFunctionAndPoints_jdbc,jdbc,18323,4415659
loadFunctionAndPoints_jdbc,jdbc,18324,4943774
loadFunctionAndPoints_jdbc,jdbc,18325,4179717
loadFunctionAndPoints_jdbc,jdbc,18326,3954269
loadFunctionAndPoints_jdbc,jdbc,18327,7667311
loadFunctionAndPoints_jdbc,jdbc,18328,4613868
loadFunctionAndPoints_jdbc,jdbc,18329,4464666
loadFunctionAndPoints_jdbc,jdbc,18330,4597600
loadFunctionAndPoints_jdbc,jdbc,18331,3157010
loadFunctionAndPoints_jdbc,jdbc,18332,2572250
loadFunctionAndPoints_jdbc,jdbc,18333,4787717
loadFunctionAndPoints_jdbc,jdbc,18334,4606789
loadFunctionAndPoints_jdbc,jdbc,18335,4607612
loadFunctionAndPoints_jdbc,jdbc,18336,4543681
loadFunctionAndPoints_jdbc,jdbc,18337,4488681
loadFunctionAndPoints_jdbc,jdbc,18338,4408804
loadFunctionAndPoints_jdbc,jdbc,18339,4771073
loadFunctionAndPoints_jdbc,jdbc,18340,4591312
loadFunctionAndPoints_jdbc,jdbc,18341,4487863
loadFunctionAndPoints_jdbc,jdbc,18342,4448236
loadFunctionAndPoints_jdbc,jdbc,18343,4566145
loadFunctionAndPoints_jdbc,jdbc,18344,4654469
loadFunctionAndPoints_jdbc,jdbc,18345,4359546
loadFunctionAndPoints_jdbc,jdbc,18346,4524980
loadFunctionAndPoints_jdbc,jdbc,18347,4521556
loadFunctionAndPoints_jdbc,jdbc,18348,4420443
loadFunctionAndPoints_jdbc,jdbc,18349,2724127
loadFunctionAndPoints_jdbc,jdbc,18350,2547447
loadFunctionAndPoints_jdbc,jdbc,18351,2512779
loadFunctionAndPoints_jdbc,jdbc,18352,2480005
loadFunctionAndPoints_jdbc,jdbc,18353,2668943
loadFunctionAndPoints_jdbc,jdbc,18354,2665807
loadFunctionAndPoints_jdbc,jdbc,18355,2443391
loadFunctionAndPoints_jdbc,jdbc,18356,2527378
loadFunctionAndPoints_jdbc,jdbc,18357,2417051
loadFunctionAndPoints_jdbc,jdbc,18358,2420412
loadFunctionAndPoints_jdbc,jdbc,18359,2557265
loadFunctionAndPoints_jdbc,jdbc,18360,2773252
loadFunctionAndPoints_jdbc,jdbc,18361,2424064
loadFunctionAndPoints_jdbc,jdbc,18362,2464899
loadFunctionAndPoints_jdbc,jdbc,18363,2568869
loadFunctionAndPoints_jdbc,jdbc,18364,2469595
loadFunctionAndPoints_jdbc,jdbc,18365,4202183
loadFunctionAndPoints_jdbc,jdbc,18366,4478273
loadFunctionAndPoints_jdbc,jdbc,18367,4998878
loadFunctionAndPoints_jdbc,jdbc,18368,4492468
loadFunctionAndPoints_jdbc,jdbc,18369,4305444
loadFunctionAndPoints_jdbc,jdbc,18370,4423978
loadFunctionAndPoints_jdbc,jdbc,18371,4473547
loadFunctionAndPoints_jdbc,jdbc,18372,4454203
loadFunctionAndPoints_jdbc,jdbc,18373,4283713
loadFunctionAndPoints_jdbc,jdbc,18374,4609584
loadFunctionAndPoints_jdbc,jdbc,18375,4482441
loadFunctionAndPoints_jdbc,jdbc,18376,4511191
loadFunctionAndPoints_jdbc,jdbc,18377,4470774
loadFunctionAndPoints_jdbc,jdbc,18378,4602593
loadFunctionAndPoints_jdbc,jdbc,18379,4559200
loadFunctionAndPoints_jdbc,jdbc,18380,4425037
loadFunctionAndPoints_jdbc,jdbc,18381,4469182
loadFunctionAndPoints_jdbc,jdbc,18382,4510575
loadFunctionAndPoints_jdbc,jdbc,18383,4613343
loadFunctionAndPoints_jdbc,jdbc,18384,4545253
loadFunctionAndPoints_jdbc,jdbc,18385,4431475
loadFunctionAndPoints_jdbc,jdbc,18386,4459504
loadFunctionAndPoints_jdbc,jdbc,18387,4427913
loadFunctionAndPoints_jdbc,jdbc,18388,4542570
loadFunctionAndPoints_jdbc,jdbc,18389,4432251
loadFunctionAndPoints_jdbc,jdbc,18390,3272238
loadFunctionAndPoints_jdbc,jdbc,18391,4363959
loadFunctionAndPoints_jdbc,jdbc,18392,4716002
loadFunctionAndPoints_jdbc,jdbc,18393,6763649
loadFunctionAndPoints_jdbc,jdbc,18394,6625529
loadFunctionAndPoints_jdbc,jdbc,18395,4805044
loadFunctionAndPoints_jdbc,jdbc,18396,4374928
loadFunctionAndPoints_jdbc,jdbc,18397,4052278
loadFunctionAndPoints_jdbc,jdbc,18398,5213244
loadFunctionAndPoints_jdbc,jdbc,18399,4751746
loadFunctionAndPoints_jdbc,jdbc,18400,4922322
loadFunctionAndPoints_jdbc,jdbc,18401,5232691
loadFunctionAndPoints_jdbc,jdbc,18402,4506867
loadFunctionAndPoints_jdbc,jdbc,18403,3531103
loadFunctionAndPoints_jdbc,jdbc,18404,2692806
loadFunctionAndPoints_jdbc,jdbc,18405,4094825
loadFunctionAndPoints_jdbc,jdbc,18406,4463235
loadFunctionAndPoints_jdbc,jdbc,18407,4183367
loadFunctionAndPoints_jdbc,jdbc,18408,5590628
loadFunctionAndPoints_jdbc,jdbc,18409,6074891
loadFunctionAndPoints_jdbc,jdbc,18410,5503423
loadFunctionAndPoints_jdbc,jdbc,18411,4869244
loadFunctionAndPoints_jdbc,jdbc,18412,5084078
loadFunctionAndPoints_jdbc,jdbc,18413,8212486
loadFunctionAndPoints_jdbc,jdbc,18414,5710469
loadFunctionAndPoints_jdbc,jdbc,18415,6207039
loadFunctionAndPoints_jdbc,jdbc,18416,6139915
loadFunctionAndPoints_jdbc,jdbc,18417,5423775
loadFunctionAndPoints_jdbc,jdbc,18418,6360117
loadFunctionAndPoints_jdbc,jdbc,18419,5202390
loadFunctionAndPoints_jdbc,jdbc,18420,5399892
loadFunctionAndPoints_jdbc,jdbc,18421,4795271
loadFunctionAndPoints_jdbc,jdbc,18422,5305202
loadFunctionAndPoints_jdbc,jdbc,18423,4776213
loadFunctionAndPoints_jdbc,jdbc,18424,5006955
loadFunctionAndPoints_jdbc,jdbc,18425,4790076
loadFunctionAndPoints_jdbc,jdbc,18426,5727944
loadFunctionAndPoints_jdbc,jdbc,18427,9310809
loadFunctionAndPoints_jdbc,jdbc,18428,5202901
loadFunctionAndPoints_jdbc,jdbc,18429,5232398
loadFunctionAndPoints_jdbc,jdbc,18430,4923136
loadFunctionAndPoints_jdbc,jdbc,18431,4909429
loadFunctionAndPoints_jdbc,jdbc,18432,5898538
loadFunctionAndPoints_jdbc,jdbc,18433,5240664
loadFunctionAndPoints_jdbc,jdbc,18434,5213780
loadFunctionAndPoints_jdbc,jdbc,18435,6541113
loadFunctionAndPoints_jdbc,jdbc,18436,7777152
loadFunctionAndPoints_jdbc,jdbc,18437,3378231
loadFunctionAndPoints_jdbc,jdbc,18438,3035103
loadFunctionAndPoints_jdbc,jdbc,18439,3732008
loadFunctionAndPoints_jdbc,jdbc,18440,3387990
loadFunctionAndPoints_jdbc,jdbc,18441,3385641
loadFunctionAndPoints_jdbc,jdbc,18442,4326651
loadFunctionAndPoints_jdbc,jdbc,18443,5379044
loadFunctionAndPoints_jdbc,jdbc,18444,4033668
loadFunctionAndPoints_jdbc,jdbc,18445,4598158
loadFunctionAndPoints_jdbc,jdbc,18446,3583052
loadFunctionAndPoints_jdbc,jdbc,18447,3275948
loadFunctionAndPoints_jdbc,jdbc,18448,3307986
loadFunctionAndPoints_jdbc,jdbc,18449,3829063
loadFunctionAndPoints_jdbc,jdbc,18450,2931786
loadFunctionAndPoints_jdbc,jdbc,18451,2988447
loadFunctionAndPoints_jdbc,jdbc,18452,3244844
loadFunctionAndPoints_jdbc,jdbc,18453,3492571
loadFunctionAndPoints_jdbc,jdbc,18454,2917988
loadFunctionAndPoints_jdbc,jdbc,18455,3370734
loadFunctionAndPoints_jdbc,jdbc,18456,3050712
loadFunctionAndPoints_jdbc,jdbc,18457,4883247
loadFunctionAndPoints_jdbc,jdbc,18458,3300412
loadFunctionAndPoints_jdbc,jdbc,18459,3227375
loadFunctionAndPoints_jdbc,jdbc,18460,4057219
loadFunctionAndPoints_jdbc,jdbc,18461,2991822
loadFunctionAndPoints_jdbc,jdbc,18462,3025224
loadFunctionAndPoints_jdbc,jdbc,18463,2987775
loadFunctionAndPoints_jdbc,jdbc,18464,2831085
loadFunctionAndPoints_jdbc,jdbc,18465,2730074
loadFunctionAndPoints_jdbc,jdbc,18466,2764906
loadFunctionAndPoints_jdbc,jdbc,18467,2789564
loadFunctionAndPoints_jdbc,jdbc,18468,3058007
loadFunctionAndPoints_jdbc,jdbc,18469,3017114
loadFunctionAndPoints_jdbc,jdbc,18470,3037997
loadFunctionAndPoints_jdbc,jdbc,18471,3019914
loadFunctionAndPoints_jdbc,jdbc,18472,3603151
loadFunctionAndPoints_jdbc,jdbc,18473,3841441
loadFunctionAndPoints_jdbc,jdbc,18474,5084107
loadFunctionAndPoints_jdbc,jdbc,18475,3889603
loadFunctionAndPoints_jdbc,jdbc,18476,3015883
loadFunctionAndPoints_jdbc,jdbc,18477,2841751
loadFunctionAndPoints_jdbc,jdbc,18478,3036180
loadFunctionAndPoints_jdbc,jdbc,18479,2899791
loadFunctionAndPoints_jdbc,jdbc,18480,2842013
loadFunctionAndPoints_jdbc,jdbc,18481,2712871
loadFunctionAndPoints_jdbc,jdbc,18482,2728291
loadFunctionAndPoints_jdbc,jdbc,18483,2831000
loadFunctionAndPoints_jdbc,jdbc,18484,2991791
loadFunctionAndPoints_jdbc,jdbc,18485,2724089
loadFunctionAndPoints_jdbc,jdbc,18486,2505728
loadFunctionAndPoints_jdbc,jdbc,18487,2530981
loadFunctionAndPoints_jdbc,jdbc,18488,2532875
loadFunctionAndPoints_jdbc,jdbc,18489,2540120
loadFunctionAndPoints_jdbc,jdbc,18490,2798342
loadFunctionAndPoints_jdbc,jdbc,18491,2636560
loadFunctionAndPoints_jdbc,jdbc,18492,2864046
loadFunctionAndPoints_jdbc,jdbc,18493,2623097
loadFunctionAndPoints_jdbc,jdbc,18494,2553365
loadFunctionAndPoints_jdbc,jdbc,18495,2583684
loadFunctionAndPoints_jdbc,jdbc,18496,2753101
loadFunctionAndPoints_jdbc,jdbc,18497,2678008
loadFunctionAndPoints_jdbc,jdbc,18498,2600131
loadFunctionAndPoints_jdbc,jdbc,18499,2505550
loadFunctionAndPoints_jdbc,jdbc,18500,2561158
loadFunctionAndPoints_jdbc,jdbc,18501,2467643
loadFunctionAndPoints_jdbc,jdbc,18502,2476177
loadFunctionAndPoints_jdbc,jdbc,18503,2412123
loadFunctionAndPoints_jdbc,jdbc,18504,2560748
loadFunctionAndPoints_jdbc,jdbc,18505,2470911
loadFunctionAndPoints_jdbc,jdbc,18506,2442038
loadFunctionAndPoints_jdbc,jdbc,18507,2494285
loadFunctionAndPoints_jdbc,jdbc,18508,2487967
loadFunctionAndPoints_jdbc,jdbc,18509,2553277
loadFunctionAndPoints_jdbc,jdbc,18510,2499365
loadFunctionAndPoints_jdbc,jdbc,18511,2461831
loadFunctionAndPoints_jdbc,jdbc,18512,2596406
loadFunctionAndPoints_jdbc,jdbc,18513,2421436
loadFunctionAndPoints_jdbc,jdbc,18514,2371265
loadFunctionAndPoints_jdbc,jdbc,18515,2348548
loadFunctionAndPoints_jdbc,jdbc,18516,2455018
loadFunctionAndPoints_jdbc,jdbc,18517,2447354
loadFunctionAndPoints_jdbc,jdbc,18518,2424808
loadFunctionAndPoints_jdbc,jdbc,18519,2401212
loadFunctionAndPoints_jdbc,jdbc,18520,2428971
loadFunctionAndPoints_jdbc,jdbc,18521,2410226
loadFunctionAndPoints_jdbc,jdbc,18522,2322131
loadFunctionAndPoints_jdbc,jdbc,18523,2339451
loadFunctionAndPoints_jdbc,jdbc,18524,2327187
loadFunctionAndPoints_jdbc,jdbc,18525,2352062
loadFunctionAndPoints_jdbc,jdbc,18526,2334542
loadFunctionAndPoints_jdbc,jdbc,18527,2413816
loadFunctionAndPoints_jdbc,jdbc,18528,2356875
loadFunctionAndPoints_jdbc,jdbc,18529,2360136
loadFunctionAndPoints_jdbc,jdbc,18530,2347984
loadFunctionAndPoints_jdbc,jdbc,18531,2253379
loadFunctionAndPoints_jdbc,jdbc,18532,2484893
loadFunctionAndPoints_jdbc,jdbc,18533,2322752
loadFunctionAndPoints_jdbc,jdbc,18534,2242552
loadFunctionAndPoints_jdbc,jdbc,18535,2295435
loadFunctionAndPoints_jdbc,jdbc,18536,2329783
loadFunctionAndPoints_jdbc,jdbc,18537,2315515
loadFunctionAndPoints_jdbc,jdbc,18538,2324345
loadFunctionAndPoints_jdbc,jdbc,18539,2281287
loadFunctionAndPoints_jdbc,jdbc,18540,2264085
loadFunctionAndPoints_jdbc,jdbc,18541,2370669
loadFunctionAndPoints_jdbc,jdbc,18542,2384323
loadFunctionAndPoints_jdbc,jdbc,18543,2322509
loadFunctionAndPoints_jdbc,jdbc,18544,2325564
loadFunctionAndPoints_jdbc,jdbc,18545,2204822
loadFunctionAndPoints_jdbc,jdbc,18546,2170739
loadFunctionAndPoints_jdbc,jdbc,18547,2153871
loadFunctionAndPoints_jdbc,jdbc,18548,2199715
loadFunctionAndPoints_jdbc,jdbc,18549,2203370
loadFunctionAndPoints_jdbc,jdbc,18550,2205933
loadFunctionAndPoints_jdbc,jdbc,18551,2239273
loadFunctionAndPoints_jdbc,jdbc,18552,2225939
loadFunctionAndPoints_jdbc,jdbc,18553,2192233
loadFunctionAndPoints_jdbc,jdbc,18554,2456622
loadFunctionAndPoints_jdbc,jdbc,18555,2246690
loadFunctionAndPoints_jdbc,jdbc,18556,2191667
loadFunctionAndPoints_jdbc,jdbc,18557,2269870
loadFunctionAndPoints_jdbc,jdbc,18558,2274357
loadFunctionAndPoints_jdbc,jdbc,18559,2272252
loadFunctionAndPoints_jdbc,jdbc,18560,2283740
loadFunctionAndPoints_jdbc,jdbc,18561,2229299
loadFunctionAndPoints_jdbc,jdbc,18562,2131773
loadFunctionAndPoints_jdbc,jdbc,18563,2155330
loadFunctionAndPoints_jdbc,jdbc,18564,2149533
loadFunctionAndPoints_jdbc,jdbc,18565,2148672
loadFunctionAndPoints_jdbc,jdbc,18566,2170628
loadFunctionAndPoints_jdbc,jdbc,18567,2187555
loadFunctionAndPoints_jdbc,jdbc,18568,2216741
loadFunctionAndPoints_jdbc,jdbc,18569,2969415
loadFunctionAndPoints_jdbc,jdbc,18570,2783406
loadFunctionAndPoints_jdbc,jdbc,18571,2272130
loadFunctionAndPoints_jdbc,jdbc,18572,2203400
loadFunctionAndPoints_jdbc,jdbc,18573,2382526
loadFunctionAndPoints_jdbc,jdbc,18574,2367911
loadFunctionAndPoints_jdbc,jdbc,18575,2183548
loadFunctionAndPoints_jdbc,jdbc,18576,2656487
loadFunctionAndPoints_jdbc,jdbc,18577,2320732
loadFunctionAndPoints_jdbc,jdbc,18578,2217352
loadFunctionAndPoints_jdbc,jdbc,18579,2261633
loadFunctionAndPoints_jdbc,jdbc,18580,2175932
loadFunctionAndPoints_jdbc,jdbc,18581,2212775
loadFunctionAndPoints_jdbc,jdbc,18582,2587596
loadFunctionAndPoints_jdbc,jdbc,18583,2700681
loadFunctionAndPoints_jdbc,jdbc,18584,2373900
loadFunctionAndPoints_jdbc,jdbc,18585,2346960
loadFunctionAndPoints_jdbc,jdbc,18586,2294565
loadFunctionAndPoints_jdbc,jdbc,18587,2184015
loadFunctionAndPoints_jdbc,jdbc,18588,2307308
loadFunctionAndPoints_jdbc,jdbc,18589,2426086
loadFunctionAndPoints_jdbc,jdbc,18590,2256629
loadFunctionAndPoints_jdbc,jdbc,18591,2194681
loadFunctionAndPoints_jdbc,jdbc,18592,2218314
loadFunctionAndPoints_jdbc,jdbc,18593,2323218
loadFunctionAndPoints_jdbc,jdbc,18594,2148580
loadFunctionAndPoints_jdbc,jdbc,18595,2166088
loadFunctionAndPoints_jdbc,jdbc,18596,2367692
loadFunctionAndPoints_jdbc,jdbc,18597,3172126
loadFunctionAndPoints_jdbc,jdbc,18598,2583267
loadFunctionAndPoints_jdbc,jdbc,18599,2754842
loadFunctionAndPoints_jdbc,jdbc,18600,2462185
loadFunctionAndPoints_jdbc,jdbc,18601,2347935
loadFunctionAndPoints_jdbc,jdbc,18602,2601958
loadFunctionAndPoints_jdbc,jdbc,18603,2722451
loadFunctionAndPoints_jdbc,jdbc,18604,2381072
loadFunctionAndPoints_jdbc,jdbc,18605,2212272
loadFunctionAndPoints_jdbc,jdbc,18606,2381523
loadFunctionAndPoints_jdbc,jdbc,18607,2272812
loadFunctionAndPoints_jdbc,jdbc,18608,2211191
loadFunctionAndPoints_jdbc,jdbc,18609,2304714
loadFunctionAndPoints_jdbc,jdbc,18610,2235274
loadFunctionAndPoints_jdbc,jdbc,18611,2115360
loadFunctionAndPoints_jdbc,jdbc,18612,2132264
loadFunctionAndPoints_jdbc,jdbc,18613,2200633
loadFunctionAndPoints_jdbc,jdbc,18614,2275077
loadFunctionAndPoints_jdbc,jdbc,18615,2136106
loadFunctionAndPoints_jdbc,jdbc,18616,2138321
